6.933593750000000000e-01,-1.597827076911926270e+00,1.736778616905212402e+00,5.581054687500000000e-01,-1.696340799331665039e+00,8.101755976676940918e-01,3.166503906250000000e-01,-8.373668789863586426e-01,1.457267999649047852e+00,6.800231933593750000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.071289062500000000e+00,1.771965742111206055e+00,1.593514800071716309e+00,9.859375000000000000e+00,1.574755072593688965e+00,1.660989165306091309e+00,1.223632812500000000e+00,1.656239509582519531e+00,1.657382726669311523e+00,3.654145717620849609e+00,1.362254738807678223e+00,1.504755973815917969e+00
9.116210937500000000e-01,-2.210516691207885742e+00,-1.198873639106750488e+00,4.726562500000000000e-01,-2.400585889816284180e+00,-3.420956730842590332e-01,7.597656250000000000e-01,-1.820307016372680664e+00,-1.008046030998229980e+00,3.153560876846313477e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.171875000000000000e+00,-1.359782695770263672e+00,-4.569558799266815186e-01,5.786132812500000000e-01,-6.394237875938415527e-01,2.064459770917892456e-01,7.314453125000000000e-01,-8.419446349143981934e-01,-4.512904584407806396e-01,6.001669168472290039e-01,0.000000000000000000e+00,7.187741398811340332e-01
2.503906250000000000e+00,2.320383310317993164e+00,-1.598685503005981445e+00,2.861328125000000000e+00,2.128482818603515625e+00,-1.807180643081665039e+00,1.032226562500000000e+00,2.268013477325439453e+00,-1.742231249809265137e+00,1.119858503341674805e+00,1.813958406448364258e+00,0.000000000000000000e+00
1.056640625000000000e+00,5.581225156784057617e-01,-2.608468770980834961e+00,6.367187500000000000e-01,1.291848540306091309e+00,-2.775762081146240234e+00,8.950195312500000000e-01,5.709402561187744141e-01,-2.544404983520507812e+00,3.794989585876464844e+00,7.413284778594970703e-01,0.000000000000000000e+00
1.463867187500000000e+00,-1.251930236816406250e+00,1.972430229187011719e+00,3.609375000000000000e+00,-1.207434296607971191e+00,2.162861585617065430e+00,1.375976562500000000e+00,-1.063875198364257812e+00,2.421453475952148438e+00,1.974119305610656738e+00,0.000000000000000000e+00,1.955340504646301270e+00
5.878906250000000000e-01,1.810968369245529175e-01,-1.342038989067077637e+00,9.331054687500000000e-01,-3.968016505241394043e-01,-8.502303957939147949e-01,9.262695312500000000e-01,-4.160283207893371582e-01,-6.566697359085083008e-01,1.396082341670989990e-01,0.000000000000000000e+00,3.341933250427246094e+00
1.679687500000000000e+00,-1.631702661514282227e+00,6.465099453926086426e-01,3.044433593750000000e-01,-1.935667037963867188e+00,1.389883279800415039e+00,1.079101562500000000e+00,-1.594531059265136719e+00,5.077394247055053711e-01,1.317135810852050781e+00,0.000000000000000000e+00,1.117448925971984863e+00
1.485351562500000000e+00,2.126651763916015625e+00,2.687979459762573242e+00,1.308593750000000000e+00,2.049195766448974609e+00,3.087391614913940430e+00,9.907226562500000000e-01,2.323862314224243164e+00,2.798122406005859375e+00,1.281320214271545410e+00,1.523923754692077637e+00,2.248730659484863281e+00
2.156250000000000000e+00,-6.260567307472229004e-01,-8.325494527816772461e-01,3.466796875000000000e+00,-9.560227990150451660e-01,-9.396743178367614746e-01,7.407226562500000000e-01,-1.152867197990417480e+00,-7.709292173385620117e-01,1.829455614089965820e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.007812500000000000e+00,1.566515088081359863e+00,-2.494410514831542969e+00,9.575195312500000000e-01,1.757683038711547852e+00,-2.581045150756835938e+00,1.134765625000000000e+00,1.675649285316467285e+00,-2.599209070205688477e+00,2.080938339233398438e+00,1.728339195251464844e+00,0.000000000000000000e+00
2.191406250000000000e+00,2.022827863693237305e+00,2.738262653350830078e+00,1.208984375000000000e+00,2.236518383026123047e+00,2.288163900375366211e+00,2.058593750000000000e+00,2.219672203063964844e+00,2.601158380508422852e+00,2.120960474014282227e+00,1.952439665794372559e+00,2.407004356384277344e+00
2.500000000000000000e-01,-2.070070505142211914e+00,4.972832500934600830e-01,1.027343750000000000e+00,-1.378093838691711426e+00,-8.003079295158386230e-01,4.599609375000000000e-01,-1.097933888435363770e+00,2.910290062427520752e-01,1.793599843978881836e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.343750000000000000e+00,1.035309910774230957e+00,2.903597116470336914e+00,8.891601562500000000e-01,5.328531861305236816e-01,2.477916240692138672e+00,8.603515625000000000e-01,8.260139822959899902e-01,2.270585536956787109e+00,1.787923574447631836e+00,7.630537152290344238e-01,2.668143987655639648e+00
2.443359375000000000e+00,1.868831396102905273e+00,2.707997083663940430e+00,1.554687500000000000e+00,1.804742574691772461e+00,2.594311237335205078e+00,1.694335937500000000e+00,1.882381677627563477e+00,2.365410089492797852e+00,2.517555952072143555e+00,1.949130654335021973e+00,2.304483652114868164e+00
7.495117187500000000e-01,1.330301880836486816e+00,-7.298147678375244141e-01,1.573242187500000000e+00,6.319162845611572266e-01,-1.269087910652160645e+00,8.251953125000000000e-01,9.616992473602294922e-01,-1.615666270256042480e+00,7.246167063713073730e-01,1.900343298912048340e-01,0.000000000000000000e+00
1.948242187500000000e+00,-1.532090187072753906e+00,2.127794265747070312e+00,2.780761718750000000e-01,-1.407391548156738281e+00,2.008852958679199219e+00,1.541992187500000000e+00,-1.006744623184204102e+00,1.890578746795654297e+00,7.752679288387298584e-02,0.000000000000000000e+00,1.657047390937805176e+00
3.845214843750000000e-01,5.899838209152221680e-01,1.866230368614196777e-01,1.550781250000000000e+00,1.277016520500183105e+00,-3.342938423156738281e-01,1.199218750000000000e+00,1.224829912185668945e+00,-2.744305729866027832e-01,1.196529388427734375e+00,8.770906329154968262e-01,0.000000000000000000e+00
2.236328125000000000e+00,-1.477156877517700195e+00,2.326051950454711914e+00,8.276367187500000000e-01,-8.741722106933593750e-01,2.135815382003784180e+00,1.899414062500000000e+00,-1.124485015869140625e+00,2.144602060317993164e+00,1.991376519203186035e+00,0.000000000000000000e+00,2.300663232803344727e+00
1.638671875000000000e+00,4.130985438823699951e-01,-6.174933314323425293e-01,2.924804687500000000e-01,-4.105349779129028320e-01,-5.544086098670959473e-01,7.382812500000000000e-01,-5.163731798529624939e-02,-3.640808463096618652e-01,1.189401507377624512e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.113281250000000000e+00,-6.758629083633422852e-01,2.146059274673461914e+00,2.700195312500000000e-01,-8.461561799049377441e-01,2.641880035400390625e+00,5.571289062500000000e-01,-6.414380073547363281e-01,2.265688657760620117e+00,2.371969223022460938e+00,0.000000000000000000e+00,2.169959783554077148e+00
4.838867187500000000e-01,-1.775261640548706055e+00,-2.634255409240722656e+00,4.709472656250000000e-01,-8.355357646942138672e-01,2.425957679748535156e+00,6.464843750000000000e-01,-1.136021018028259277e+00,2.070577144622802734e+00,1.715227961540222168e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.073242187500000000e+00,4.669331908226013184e-01,-2.152693510055541992e+00,1.687500000000000000e+00,9.997864067554473877e-02,-1.624360203742980957e+00,2.035156250000000000e+00,4.068727791309356689e-01,-2.079648494720458984e+00,2.525349855422973633e+00,1.389475166797637939e-01,0.000000000000000000e+00
1.323242187500000000e+00,2.374950349330902100e-01,-2.681143999099731445e+00,5.322265625000000000e-01,-5.511642992496490479e-02,-2.838275432586669922e+00,2.337890625000000000e+00,-1.439252942800521851e-01,-2.516487360000610352e+00,2.158239364624023438e+00,3.646094202995300293e-01,0.000000000000000000e+00
1.152343750000000000e+00,-5.273598432540893555e-01,4.071542620658874512e-02,6.064453125000000000e-01,-7.990966439247131348e-01,1.271582245826721191e-01,1.331054687500000000e+00,-1.446577347815036774e-02,-6.915007531642913818e-02,5.561288595199584961e-01,0.000000000000000000e+00,4.245602190494537354e-01
3.137207031250000000e-01,-5.524460673332214355e-01,-2.955464363098144531e+00,4.963378906250000000e-01,-7.529526948928833008e-01,3.095607042312622070e+00,1.505859375000000000e+00,-1.087313413619995117e+00,2.591381311416625977e+00,1.670744895935058594e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.668945312500000000e-01,2.219306081533432007e-01,-2.002898693084716797e+00,3.891601562500000000e-01,8.514664322137832642e-02,-1.562844514846801758e+00,3.275390625000000000e+00,1.849421709775924683e-01,-1.574459195137023926e+00,1.185549259185791016e+00,2.468733191490173340e-01,0.000000000000000000e+00
2.410156250000000000e+00,-1.735709667205810547e+00,1.397898316383361816e+00,4.645996093750000000e-01,-1.621082186698913574e+00,7.299096584320068359e-01,1.875000000000000000e-01,-2.504043817520141602e+00,4.380975067615509033e-01,1.136772036552429199e+00,0.000000000000000000e+00,8.008618354797363281e-01
6.850585937500000000e-01,-1.807672381401062012e+00,-1.190947651863098145e+00,2.910156250000000000e+00,-1.520187973976135254e+00,-7.676048874855041504e-01,5.976562500000000000e-01,-1.923398494720458984e+00,-8.461254239082336426e-01,1.290981411933898926e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.558593750000000000e+00,2.059999406337738037e-01,-2.818837404251098633e+00,7.480468750000000000e+00,1.735892891883850098e-01,-2.880164861679077148e+00,1.160156250000000000e+01,2.219306081533432007e-01,-2.915224790573120117e+00,5.761308073997497559e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.460937500000000000e+00,5.566576123237609863e-02,2.831831216812133789e+00,1.003906250000000000e+00,3.332621231675148010e-02,2.849706172943115234e+00,4.621093750000000000e+00,1.206701844930648804e-01,3.106640100479125977e+00,7.606139779090881348e-01,1.063586547970771790e-01,2.507666587829589844e+00
9.145507812500000000e-01,-7.055268883705139160e-01,1.866356611251831055e+00,1.951904296875000000e-01,-1.267494678497314453e+00,-2.841495037078857422e+00,9.672851562500000000e-01,-1.436506271362304688e+00,1.864305257797241211e+00,7.244107723236083984e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.516601562500000000e-01,1.568895578384399414e+00,-2.013547420501708984e+00,1.675781250000000000e+00,1.261452078819274902e+00,-1.491934299468994141e+00,4.631347656250000000e-01,1.752555966377258301e+00,-1.140655279159545898e+00,1.361056089401245117e+00,9.491558074951171875e-01,0.000000000000000000e+00
1.427734375000000000e+00,-5.319375991821289062e-01,2.904490232467651367e+00,1.658203125000000000e+00,-3.081759214401245117e-01,2.506527900695800781e+00,2.189453125000000000e+00,-5.561082959175109863e-01,2.741778373718261719e+00,2.707634449005126953e+00,0.000000000000000000e+00,2.350706100463867188e+00
4.836425781250000000e-01,1.190771222114562988e+00,-1.566254019737243652e+00,1.199218750000000000e+00,1.305948019027709961e+00,-2.068918943405151367e+00,2.615234375000000000e+00,1.328653812408447266e+00,-2.090392112731933594e+00,7.575296163558959961e-01,1.629687428474426270e+00,0.000000000000000000e+00
6.708984375000000000e-01,-5.852229595184326172e-01,1.822913765907287598e+00,3.615234375000000000e+00,-4.931180775165557861e-01,1.410592675209045410e+00,1.133789062500000000e+00,-5.262611508369445801e-01,1.177468776702880859e+00,3.743560314178466797e-01,0.000000000000000000e+00,2.500280857086181641e+00
5.195312500000000000e-01,1.131626367568969727e+00,-1.230557039380073547e-01,9.770507812500000000e-01,1.928342580795288086e+00,1.902306526899337769e-01,1.615234375000000000e+00,1.882015466690063477e+00,1.968870609998703003e-01,1.372870206832885742e-01,0.000000000000000000e+00,2.013992965221405029e-01
1.361328125000000000e+00,-9.997864067554473877e-02,-2.516750395298004150e-01,9.086914062500000000e-01,-1.300088502466678619e-02,3.748072683811187744e-01,1.308593750000000000e+00,-2.113101631402969360e-01,2.420897781848907471e-01,2.397138595581054688e+00,0.000000000000000000e+00,3.169012367725372314e-01
2.660156250000000000e+00,1.331217408180236816e+00,-1.573384165763854980e+00,1.023437500000000000e+00,1.141148090362548828e+00,-1.235086798667907715e+00,2.605468750000000000e+00,1.112582802772521973e+00,-1.373573422431945801e+00,1.511857867240905762e+00,9.086387157440185547e-01,0.000000000000000000e+00
4.184570312500000000e-01,-9.627979397773742676e-01,3.991373777389526367e-01,2.585449218750000000e-01,-1.615222573280334473e+00,2.536017656326293945e+00,3.269042968750000000e-01,-7.981811165809631348e-01,2.219498157501220703e+00,1.559151291847229004e+00,0.000000000000000000e+00,1.172621726989746094e+00
2.578125000000000000e-01,1.424604058265686035e-01,2.780458688735961914e+00,7.802734375000000000e-01,9.172033071517944336e-01,3.052136421203613281e+00,2.195312500000000000e+00,8.758201599121093750e-01,2.880552291870117188e+00,2.640673220157623291e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.451171875000000000e+00,6.769616007804870605e-01,2.426640748977661133e+00,2.236328125000000000e+00,9.723197221755981445e-01,2.471661806106567383e+00,2.333984375000000000e+00,9.091463685035705566e-01,2.531908988952636719e+00,4.858803272247314453e+00,5.873407125473022461e-01,2.217944622039794922e+00
6.503906250000000000e-01,-1.157261848449707031e+00,7.495409846305847168e-01,1.061718750000000000e+01,-1.069002389907836914e+00,5.569514632225036621e-01,3.378906250000000000e+00,-1.047212123870849609e+00,4.578236043453216553e-01,1.773981451988220215e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.818359375000000000e-01,1.042268157005310059e+00,4.247803613543510437e-02,9.511718750000000000e-01,7.428815364837646484e-01,-4.424056112766265869e-01,9.697265625000000000e-01,1.653492808341979980e+00,-1.996249556541442871e-01,1.477835893630981445e+00,1.374421834945678711e+00,0.000000000000000000e+00
3.228515625000000000e+00,-1.201208591461181641e+00,-1.694580078125000000e+00,7.359375000000000000e+00,-1.257972955703735352e+00,-1.508152842521667480e+00,3.570312500000000000e+00,-1.268410325050354004e+00,-1.496825814247131348e+00,2.640673220157623291e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.560546875000000000e-01,-7.013153284788131714e-02,1.047497272491455078e+00,3.025390625000000000e+00,-3.634754419326782227e-01,1.353755593299865723e+00,7.124023437500000000e-01,-5.493331551551818848e-01,1.656293630599975586e+00,9.660104513168334961e-01,3.369093686342239380e-02,6.675327420234680176e-01
3.627929687500000000e-01,-9.432050585746765137e-01,-2.427128553390502930e+00,3.991699218750000000e-01,-8.269295096397399902e-01,1.633799970149993896e-01,7.143554687500000000e-01,-1.530625343322753906e+00,-1.000232934951782227e+00,5.715765953063964844e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.435546875000000000e+00,-1.297158718109130859e+00,-2.866096258163452148e+00,1.174804687500000000e+00,-1.527329325675964355e+00,2.901252031326293945e+00,2.609863281250000000e-01,-1.330118775367736816e+00,2.334546566009521484e+00,2.108763694763183594e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.693359375000000000e+00,-6.769616007804870605e-01,-1.261751532554626465e+00,1.863281250000000000e+00,-1.060212969779968262e+00,-1.387244105339050293e+00,2.746582031250000000e-01,-1.587572813034057617e+00,-6.286298036575317383e-01,2.156654357910156250e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.123046875000000000e-01,1.625293731689453125e+00,2.204858303070068359e+00,4.152832031250000000e-01,6.496780514717102051e-01,-3.111516714096069336e+00,7.900390625000000000e-01,1.604602217674255371e+00,2.360122919082641602e+00,1.750827431678771973e-01,0.000000000000000000e+00,2.617065429687500000e+00
5.433593750000000000e+00,-1.349528431892395020e-01,-3.863381445407867432e-01,1.647460937500000000e+00,-3.576158881187438965e-01,-5.174903869628906250e-01,3.933105468750000000e-01,-1.210364103317260742e-01,-7.334592193365097046e-02,6.392318725585937500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.987304687500000000e+00,-3.887447714805603027e-01,1.137822747230529785e+00,1.027343750000000000e+00,7.672353088855743408e-02,1.120746850967407227e+00,4.321289062500000000e-01,-2.173528224229812622e-01,8.727847933769226074e-01,3.722954034805297852e+00,0.000000000000000000e+00,1.009135842323303223e+00
1.310156250000000000e+01,-1.613208413124084473e+00,1.716164946556091309e+00,7.023437500000000000e+00,-1.553880453109741211e+00,1.733745813369750977e+00,1.889648437500000000e+00,-1.635364890098571777e+00,1.669782638549804688e+00,1.454092264175415039e-01,0.000000000000000000e+00,2.276423215866088867e+00
5.053710937500000000e-01,1.128696560859680176e+00,7.262867689132690430e-01,3.740234375000000000e-01,1.429731130599975586e+00,-1.391680538654327393e-01,5.667968750000000000e+00,1.367290258407592773e+00,5.117360949516296387e-01,2.512755692005157471e-01,1.939841032028198242e+00,0.000000000000000000e+00
1.611328125000000000e+00,2.724692523479461670e-01,-5.109470486640930176e-01,1.928710937500000000e+00,7.892086356878280640e-02,-6.128167510032653809e-01,2.035156250000000000e+00,2.708212435245513916e-01,-8.948466777801513672e-01,7.115130424499511719e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.244140625000000000e+00,1.427900075912475586e+00,-5.204935744404792786e-02,2.128906250000000000e-01,2.020813703536987305e+00,1.864335685968399048e-01,2.910156250000000000e+00,1.246436953544616699e+00,-1.647544652223587036e-01,3.587333440780639648e+00,1.365968942642211914e+00,0.000000000000000000e+00
2.539062500000000000e-01,-3.698843419551849365e-01,4.201826639473438263e-03,3.874511718750000000e-01,-1.110934734344482422e+00,1.249448418617248535e+00,1.187500000000000000e+00,-1.381572961807250977e+00,1.041429877281188965e+00,3.324826955795288086e-01,0.000000000000000000e+00,2.238854169845581055e-01
1.001953125000000000e+00,-1.918088316917419434e+00,6.167278289794921875e-01,2.597656250000000000e+00,-2.167302370071411133e+00,9.572520256042480469e-01,1.218750000000000000e+00,-1.917905211448669434e+00,1.202290773391723633e+00,4.526760578155517578e-01,0.000000000000000000e+00,1.069423794746398926e+00
1.105468750000000000e+00,6.139713525772094727e-01,-6.125275492668151855e-01,1.926757812500000000e+00,3.704336583614349365e-01,-1.049353599548339844e+00,3.906250000000000000e+00,4.445936381816864014e-01,-1.020053148269653320e+00,1.540131330490112305e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.683593750000000000e+00,8.186895251274108887e-01,7.324478626251220703e-01,2.861328125000000000e-01,9.679250717163085938e-01,6.002164483070373535e-01,2.208984375000000000e+00,6.220282316207885742e-01,7.462186217308044434e-01,6.425323486328125000e-01,7.922808825969696045e-02,1.181578874588012695e+00
8.647460937500000000e-01,-9.776299595832824707e-01,-1.827098131179809570e+00,5.527343750000000000e-01,-1.107638835906982422e+00,-3.016894340515136719e+00,7.607421875000000000e-01,-8.970610499382019043e-01,-2.184351444244384766e+00,5.081540346145629883e-01,0.000000000000000000e+00,2.488067865371704102e+00
6.402343750000000000e+00,8.368175029754638672e-01,1.936193466186523438e+00,5.629882812500000000e-01,1.091341853141784668e+00,2.067245244979858398e+00,1.904296875000000000e+00,9.895321726799011230e-01,1.852004528045654297e+00,5.091414928436279297e+00,9.446872472763061523e-01,1.617508888244628906e+00
3.066406250000000000e+00,8.661152720451354980e-01,1.725348949432373047e+00,2.076171875000000000e+00,5.874202847480773926e-01,1.533450007438659668e+00,2.896484375000000000e+00,6.159855723381042480e-01,1.614798665046691895e+00,1.219332814216613770e-01,2.312968969345092773e+00,0.000000000000000000e+00
1.104492187500000000e+00,9.263588190078735352e-01,1.275518417358398438e+00,4.609375000000000000e-01,-1.043733023107051849e-02,9.949567317962646484e-01,1.193359375000000000e+00,6.505935788154602051e-01,8.664245605468750000e-01,9.581344127655029297e-01,1.284678578376770020e+00,9.442654848098754883e-01
4.643554687500000000e-01,1.810785293579101562e+00,-9.495361447334289551e-01,2.384033203125000000e-01,1.331400513648986816e+00,-8.386951088905334473e-01,1.060546875000000000e+00,8.998077511787414551e-01,-7.362437844276428223e-01,2.043028593063354492e+00,1.667217493057250977e+00,0.000000000000000000e+00
1.274414062500000000e+00,1.631336450576782227e+00,-3.069617271423339844e+00,1.216796875000000000e+00,1.756584405899047852e+00,-2.603001117706298828e+00,1.029296875000000000e+00,1.504623532295227051e+00,-2.573018074035644531e+00,5.500979423522949219e-01,1.431990027427673340e+00,0.000000000000000000e+00
8.276367187500000000e-01,-1.788445711135864258e+00,1.039102315902709961e+00,1.041015625000000000e+00,-2.237800121307373047e+00,1.412357330322265625e+00,7.329101562500000000e-01,-1.878170132637023926e+00,9.331268072128295898e-01,1.412235260009765625e+00,0.000000000000000000e+00,8.761000633239746094e-01
1.567382812500000000e+00,-1.176488518714904785e+00,2.222327232360839844e+00,2.502441406250000000e-01,-2.097170829772949219e+00,2.115008354187011719e+00,6.049804687500000000e-01,-5.562914013862609863e-01,2.353886365890502930e+00,3.359259068965911865e-01,0.000000000000000000e+00,2.718321084976196289e+00
4.909667968750000000e-01,1.550767540931701660e+00,7.646765708923339844e-01,8.627929687500000000e-01,1.469832420349121094e+00,-3.481467366218566895e-01,2.397460937500000000e-01,2.180303335189819336e+00,-1.295447349548339844e+00,2.056829929351806641e+00,1.581716060638427734e+00,0.000000000000000000e+00
1.194335937500000000e+00,5.035554170608520508e-01,2.111310660839080811e-01,8.735351562500000000e-01,1.940977200865745544e-02,-3.980505168437957764e-01,4.648437500000000000e-01,1.111484095454216003e-01,-1.733405888080596924e-01,3.948907852172851562e+00,7.659810781478881836e-02,7.720053941011428833e-02
1.916992187500000000e+00,-1.084200620651245117e+00,2.464816331863403320e+00,8.310546875000000000e-01,-9.272744059562683105e-01,2.895799636840820312e+00,1.146484375000000000e+00,-1.101962327957153320e+00,2.964632511138916016e+00,1.746425151824951172e+00,0.000000000000000000e+00,2.443698406219482422e+00
1.150390625000000000e+00,1.572008371353149414e+00,3.098425865173339844e+00,2.531250000000000000e+00,1.627857327461242676e+00,-2.609458446502685547e+00,2.810546875000000000e+00,1.636646628379821777e+00,-2.812191724777221680e+00,7.097325325012207031e-01,1.646645784378051758e+00,2.997775793075561523e+00
1.000976562500000000e+00,1.071199700236320496e-01,-2.492742061614990234e+00,1.591796875000000000e+00,4.574114084243774414e-01,-2.986816167831420898e+00,7.275390625000000000e-01,-8.606219664216041565e-03,3.006041765213012695e+00,5.593866109848022461e-01,1.065637707710266113e+00,3.003997325897216797e+00
6.655273437500000000e-01,-2.185613632202148438e+00,-1.686470746994018555e+00,1.257812500000000000e+00,-2.104495286941528320e+00,-1.332845449447631836e+00,3.774414062500000000e-01,-2.230842113494873047e+00,-2.082131505012512207e-01,1.599586129188537598e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271484375000000000e+00,7.540513277053833008e-01,-2.143577039241790771e-01,7.578125000000000000e-01,3.848994374275207520e-01,1.250940710306167603e-01,1.103515625000000000e+00,7.853633165359497070e-01,-2.870293259620666504e-01,1.213037014007568359e+00,1.289631962776184082e+00,0.000000000000000000e+00
2.042968750000000000e+00,-1.041169524192810059e+00,1.376609206199645996e+00,1.307617187500000000e+00,-1.038972139358520508e+00,1.457654118537902832e+00,2.194824218750000000e-01,-1.140781864523887634e-01,1.322796463966369629e+00,1.302828550338745117e+00,0.000000000000000000e+00,6.130690574645996094e-01
1.471679687500000000e+00,9.681081771850585938e-01,1.729942321777343750e+00,1.766601562500000000e+00,8.670308589935302734e-01,2.050642967224121094e+00,2.578125000000000000e-01,1.691030621528625488e+00,1.700347304344177246e+00,2.014583587646484375e+00,5.731303691864013672e-01,2.276720046997070312e+00
9.476562500000000000e+00,-9.920957088470458984e-01,-2.174284219741821289e+00,5.561523437500000000e-01,-1.309610247611999512e+00,-2.315603494644165039e+00,1.819335937500000000e+00,-1.144627213478088379e+00,-2.239223241806030273e+00,1.021587014198303223e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.685546875000000000e-01,1.444929361343383789e+00,-6.866194307804107666e-02,4.963378906250000000e-01,1.145542740821838379e+00,5.390837788581848145e-01,2.820312500000000000e+00,1.036774754524230957e+00,3.589988052845001221e-01,2.810289144515991211e+00,1.346753001213073730e+00,1.969932317733764648e-01
2.623046875000000000e+00,-1.721244007349014282e-01,1.463949233293533325e-01,8.071289062500000000e-01,-3.112887963652610779e-02,2.438629716634750366e-01,7.485351562500000000e-01,-6.804406642913818359e-01,3.897506892681121826e-01,2.861272096633911133e-01,0.000000000000000000e+00,1.818572759628295898e+00
3.845703125000000000e+00,-1.159459233283996582e+00,2.978631854057312012e-01,9.912109375000000000e-01,-8.146610856056213379e-01,2.931633293628692627e-01,1.927734375000000000e+00,-1.081087708473205566e+00,7.089553028345108032e-02,7.874767303466796875e+00,0.000000000000000000e+00,4.466681182384490967e-01
9.414062500000000000e-01,1.892452716827392578e+00,-2.708685874938964844e+00,8.779296875000000000e-01,1.864986062049865723e+00,-3.117567062377929688e+00,1.069335937500000000e+00,2.414685487747192383e+00,3.092583894729614258e+00,1.710800766944885254e+00,1.819105148315429688e+00,0.000000000000000000e+00
2.638671875000000000e+00,-2.201910495758056641e+00,-8.673079609870910645e-01,7.177734375000000000e-01,-2.388683795928955078e+00,-1.307078242301940918e+00,1.624023437500000000e+00,-2.190740585327148438e+00,-1.077859044075012207e+00,1.558535814285278320e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.947265625000000000e-01,2.146794080734252930e+00,-5.209201574325561523e-01,6.772460937500000000e-01,1.303933858871459961e+00,-1.471913456916809082e+00,4.431152343750000000e-01,1.739921212196350098e+00,2.449336796998977661e-01,2.309640794992446899e-01,2.096801519393920898e+00,0.000000000000000000e+00
1.259765625000000000e+00,4.852443039417266846e-01,1.993525624275207520e+00,3.888671875000000000e+00,8.097171187400817871e-01,1.974672198295593262e+00,1.138671875000000000e+00,1.017364978790283203e+00,2.226426601409912109e+00,2.217304229736328125e+00,9.054731130599975586e-01,1.999200940132141113e+00
5.698242187500000000e-01,1.810968399047851562e+00,2.666041254997253418e-01,1.022460937500000000e+00,2.194402933120727539e+00,4.159401953220367432e-01,2.370605468750000000e-01,2.101565599441528320e+00,2.270189046859741211e+00,1.350603461265563965e+00,1.610659241676330566e+00,0.000000000000000000e+00
1.056640625000000000e+00,6.383251547813415527e-01,1.512833982706069946e-01,2.089843750000000000e+00,1.012421011924743652e+00,3.706214725971221924e-01,1.562500000000000000e+00,1.001800537109375000e+00,9.443023055791854858e-02,4.224369227886199951e-01,1.491471409797668457e+00,0.000000000000000000e+00
7.339843750000000000e+00,1.709341764450073242e+00,7.602757811546325684e-01,8.023437500000000000e+00,1.723990559577941895e+00,7.917245626449584961e-01,9.360351562500000000e-01,1.824518561363220215e+00,5.890713930130004883e-01,1.055956482887268066e+00,1.593588471412658691e+00,4.910920262336730957e-01
5.523437500000000000e+00,-2.104129076004028320e+00,1.435686588287353516e+00,5.244140625000000000e-01,-2.401135206222534180e+00,1.202765941619873047e+00,8.945312500000000000e-01,-2.313791275024414062e+00,1.114691138267517090e+00,1.332283854484558105e+00,0.000000000000000000e+00,7.853567004203796387e-01
7.412109375000000000e-01,-9.593188166618347168e-01,-1.634432077407836914e+00,5.605468750000000000e-01,-6.967375874519348145e-01,-5.941642522811889648e-01,5.874023437500000000e-01,-7.829828858375549316e-01,-1.430322766304016113e+00,7.115195393562316895e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.232421875000000000e+00,-8.761864304542541504e-01,1.983461976051330566e+00,2.661132812500000000e-01,-8.659321665763854980e-01,1.308831691741943359e+00,1.164062500000000000e+00,-1.275185346603393555e+00,1.519569277763366699e+00,1.055644512176513672e+00,0.000000000000000000e+00,2.069323301315307617e+00
1.094726562500000000e+00,5.011749863624572754e-01,-1.787074655294418335e-01,2.873535156250000000e-01,-3.819696605205535889e-01,7.261968851089477539e-01,2.709960937500000000e-01,8.899197578430175781e-01,4.266758263111114502e-01,1.152173280715942383e+00,1.171009540557861328e-01,0.000000000000000000e+00
2.130859375000000000e+00,3.631092309951782227e-01,-1.057263374328613281e+00,2.998046875000000000e+00,1.261635124683380127e-01,-1.229435324668884277e+00,1.354492187500000000e+00,6.830042600631713867e-02,-1.157562017440795898e+00,2.828049063682556152e-01,2.723310589790344238e-01,0.000000000000000000e+00
3.441406250000000000e+00,-6.278877854347229004e-01,-4.007906317710876465e-01,3.449707031250000000e-01,-2.929776906967163086e-01,-1.005209803581237793e+00,1.297851562500000000e+00,-4.810327589511871338e-01,-8.666205406188964844e-01,2.640673220157623291e-01,0.000000000000000000e+00,0.000000000000000000e+00
